mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.00012481212615966797,2.6340937368851127e-05,0.0002579689025878906,2.0799886080207504e-05,auto,30,3,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012857913970947265,1.0007362478853266e-05,0.0003317117691040039,4.3941915369603905e-05,auto,30,3,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012471675872802735,1.4277053171392998e-05,0.0003024101257324219,8.356332775529446e-05,auto,30,5,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.00013508796691894532,4.6430596622450054e-05,0.0003538370132446289,0.00010036303362707447,auto,30,5,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.00012233257293701172,7.201227853118282e-06,0.0002843618392944336,1.5969435895213007e-05,auto,30,7,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.0001344919204711914,1.3766252420534038e-05,0.00032830238342285156,7.878512996303514e-05,auto,30,7,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.00011792182922363282,3.5797737844702644e-06,0.00025365352630615237,1.792154572449137e-05,auto,30,11,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.0001256704330444336,8.464665441697026e-06,0.00032341480255126953,9.441184574176433e-05,auto,30,11,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.00011808872222900391,2.9414514758539854e-06,0.0002566337585449219,9.29905815165254e-06,auto,30,13,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.00013666152954101564,2.550494938286607e-05,0.0003616571426391602,0.00010191770724135633,auto,30,13,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.00014808177947998047,4.966671038826029e-05,0.0003034353256225586,2.4701833208360186e-05,auto,30,17,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.00012280941009521485,6.680359250327168e-06,0.00030934810638427734,5.184288515728498e-05,auto,30,17,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.00017609596252441407,7.29820417218065e-05,0.00042231082916259765,0.0001443878760968968,auto,30,19,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.00012695789337158203,1.1535246726460706e-05,0.0003916025161743164,0.00010509842801392365,auto,30,19,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.0001203775405883789,4.468615513961036e-06,0.00032403469085693357,1.135355682226789e-05,auto,30,23,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.00011899471282958985,3.240125156441126e-06,0.0003327846527099609,1.927442799592098e-05,auto,30,23,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.00012612342834472656,1.0928833044306687e-05,0.00046787261962890627,0.00019507113831919453,auto,30,29,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.00013132095336914061,1.970635925879039e-05,0.00038025379180908205,4.192269883504286e-05,auto,30,29,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.00017442703247070313,6.919038614908083e-05,0.0004483938217163086,0.00016348944705492648,auto,30,31,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.0001218557357788086,2.052200990009815e-06,0.00033757686614990237,3.275691677150989e-05,auto,30,31,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.00014264583587646483,2.8902203133347927e-05,0.0004067420959472656,6.448479942817713e-05,auto,30,37,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.00013017654418945312,1.094754147405378e-05,0.0003881931304931641,9.342393614020865e-05,auto,30,37,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
0.00012562274932861328,4.4609766317455954e-06,0.00034461021423339846,1.0062958814155895e-05,auto,30,41,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 41, 'weights': 'uniform'}",0.8571428571428571,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.8888888888888888,0.8148148148148148,0.8597883597883598,0.06785082532964794,865
0.00012767314910888672,5.8080742869686606e-06,0.0003805398941040039,3.192378478964517e-05,auto,30,41,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 41, 'weights': 'distance'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8781746031746032,0.057585884266853474,769
0.00012950897216796876,1.6041442685934562e-05,0.00038406848907470705,7.167843141170034e-05,auto,30,43,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 43, 'weights': 'uniform'}",0.9285714285714286,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.9259259259259259,0.8148148148148148,0.8706349206349205,0.07287819624881071,833
0.0001224517822265625,5.538500027448446e-06,0.0003409862518310547,1.0669224755055998e-05,auto,30,43,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_neighbors': 43, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8148148148148148,0.8854497354497355,0.060927597290907604,641
0.00012342929840087892,6.767938781654848e-06,0.00023875236511230468,3.4740491403971675e-05,auto,40,2,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 2, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.9113756613756614,0.06024838242553935,129
0.0001246929168701172,7.0533226345446e-06,0.0002564430236816406,3.801624428568696e-05,auto,40,2,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 2, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9223544973544973,0.04826157492490816,1
0.00015811920166015626,6.786280699245894e-05,0.00023777484893798827,2.3343370586050043e-05,auto,40,3,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012462139129638673,1.0236489962980578e-05,0.00025668144226074217,3.4460385040766664e-05,auto,40,3,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012593269348144532,4.37262534045868e-06,0.00027544498443603515,3.738811559428524e-05,auto,40,5,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.00016527175903320314,5.1070773389876376e-05,0.00036690235137939455,0.00011012473646002933,auto,40,5,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.00014226436614990235,5.091150054457862e-05,0.0002722740173339844,6.733727476707442e-05,auto,40,7,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.00012331008911132814,3.464542729805511e-06,0.00025260448455810547,5.790430952446252e-06,auto,40,7,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.00012412071228027344,3.869732583098122e-06,0.0002442598342895508,2.9379709246372225e-06,auto,40,11,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.00012767314910888672,9.925918382723862e-06,0.0002946376800537109,3.851073396331266e-05,auto,40,11,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.00012772083282470704,5.186412463266199e-06,0.00029735565185546876,6.974937874645777e-05,auto,40,13,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.00012049674987792968,3.1398921266850144e-06,0.0002648591995239258,1.388752920496108e-05,auto,40,13,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.00012385845184326172,4.7900778723487526e-06,0.00027153491973876955,4.864498621396224e-06,auto,40,17,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.00013537406921386718,1.3871700248738541e-05,0.00033197402954101565,4.0880993525884015e-05,auto,40,17,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.00012938976287841798,6.711430066646964e-06,0.000304722785949707,4.716958995960686e-05,auto,40,19,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.00012357234954833983,4.388521248009443e-06,0.0002894878387451172,1.1622410543603668e-05,auto,40,19,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.00012645721435546874,7.72873458437353e-06,0.0003201723098754883,2.545489891589193e-05,auto,40,23,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.00013036727905273436,7.99381621921382e-06,0.00039799213409423827,0.00011715739782545533,auto,40,23,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.0001497030258178711,4.187670824951433e-05,0.0003582477569580078,3.328944970701305e-05,auto,40,29,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.00012443065643310546,4.0858712271963135e-06,0.00033562183380126954,2.079497999700648e-05,auto,40,29,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.00013179779052734374,2.1485152132300466e-05,0.00035216808319091795,2.372197768446283e-05,auto,40,31,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.00013475418090820314,8.656137764936664e-06,0.00038447380065917967,6.88134175762075e-05,auto,40,31,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.00012533664703369142,3.6048542253147103e-06,0.0003387928009033203,1.1970892153390114e-05,auto,40,37,uniform,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.00012581348419189454,8.629336425348539e-06,0.00036568641662597655,3.6762227603380185e-05,auto,40,37,distance,"{'algorithm': 'auto', 'leaf_size': 40, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
